3904
0.16301729720804062 1947934366.6494913
0.16345882419769658 1947620924.5106542
0.16390035118735258 1947577199.8798149
0.16411718886308116 1947308390.0851533
0.16455871585273713 1946996750.2288058
0.16500024284239312 1946790111.9445093
0.1652170805181217 1946685995.1137521
0.16565860750777767 1946376117.4004066
0.16610013449743366 1946067113.4056995
0.16654166148708963 1945999991.2515986
0.16676428205027044 1945758982.3505037
0.16720580903992643 1945448419.7186232
0.16765691397919266 1945207480.7994068
0.16787953454237348 1945135417.0354578
0.16833063948163973 1944823338.717339
0.168781744420906 1944512192.499834
0.16923284936017222 1944423552.9947765
0.16945546992335303 1944201987.8697836
0.1699065748626193 1943892736.4173882
0.17035767980188551 1943648497.9220526
0.17058030036506633 1943584450.4246204
0.17103140530433258 1943277143.302499
0.17148251024359884 1942967558.6019144
0.1719433274841531 1942872401.6234434
0.172171871196671 1942655700.6820166
0.17263268843722526 1942344909.7239034
0.17309350567777956 1942095362.967081
0.1733220493902974 1942035201.1925898
0.1737828666308517 1941726590.2235134
0.17424368387140599 1941419091.662025
0.1747045011119603 1941327370.8799741
0.17493304482447813 1941112720.2229662
0.17539386206503244 1940807489.44444
0.1758546793055867 1940567956.0116947
0.17608322301810458 1940500188.3662019
0.1765538855653014 1940190826.494429
0.17702454811249796 1939882686.4525826
0.17749521065969437 1939806717.737305
0.17772982034522322 1939575774.6540518
0.17820048289241974 1939270095.5452867
0.1786711454396163 1939043137.8517723
0.17890575512514512 1938965649.7521195
0.17937641767234166 1938662436.4294834
0.1798470802195383 1938360451.7095811
0.18031774276673493 1938286578.4373715
0.18055235245226375 1938056528.2057981
0.1810329917143044 1937750654.4876742
0.18151363097634504 1937536257.9484296
0.18174824066187387 1937446032.4426677
0.1822288799239145 1937142646.2749064
0.18270951918595515 1936840477.209165
0.18319015844799577 1936781637.0312471
0.1834309794604756 1936539503.9004695
0.18391161872251624 1936239706.6966796
0.18439225798455688 1936021937.4692414
0.1846330789970367 1935941087.86403
0.18511371825907735 1935640554.0876355
0.1856044638123381 1935338106.727913
0.18609520936559887 1935266325.4745457
0.1863360303780787 1935036900.6153185
0.18682677593133945 1934736933.9274495
0.1873175214846002 1934514049.6042118
0.18755834249708003 1934438201.8149428
0.18804908805034068 1934140698.5417104
0.18853983360360133 1933844415.0171459
0.189030579156862 1933754644.1616929
0.18927775933148336 1933549340.9990075
0.18976850488474403 1933252427.6467814
0.1902694842388526 1932987476.632693
0.19051666441347398 1932953658.2650762
0.19101764376758254 1932656110.0004272
0.1915186231216911 1932359768.3691037
0.1920196024757997 1932222253.7062564
0.19226678265042105 1932064618.8414102
0.19276776200452964 1931770647.186946
0.1932687413586382 1931477839.818976
0.19376972071274676 1931458937.6694458
0.19401690088736814 1931186184.1322904
0.1945178802414767 1930892690.2092447
0.19502921857201735 1930687737.9054818
0.1952829081636879 1930597345.4028282
0.19579424649422855 1930303170.356132
0.1963055848247692 1930010159.415905
0.19681692315530985 1929908879.872723
0.1970706127469804 1929718309.7684615
0.19758195107752105 1929427621.6825917
0.1980932894080617 1929138099.0384307
0.19860462773860235 1929132953.8445656
0.1988583173302729 1928849749.4839096
0.19936965566081355 1928559667.3340762
0.19989147550958616 1928360578.9102294
0.20014516510125668 1928267867.2164688
0.2006669849500293 1927977340.5343387
0.20118880479880188 1927688110.2913218
0.20171062464757447 1927582546.2305162
0.20197097627350638 1927400195.8597631
0.202492796122279 1927113621.2736688
0.20301461597105158 1926828415.8050737
0.20353643581982417 1926799665.551616
0.20379678744575608 1926544615.2932053
0.2043186072945287 1926259419.2480757
0.20485102829762247 1926022902.1063018
0.20511137992355438 1925972877.483648
0.2056438009266482 1925687930.9990635
0.206176221929742 1925404625.6606119
0.20670864293283578 1925252938.4683447
0.2069689945587677 1925123006.6438088
0.2075014155618615 1924843117.9269915
0.2080338365649553 1924565001.6474538
0.20856625756804908 1924480505.1353729
0.20883342614967315 1924288697.5466876
0.20936584715276696 1924011508.7924275
0.20990898581094783 1923733488.5007448
0.2104521244691287 1923706218.0891879
0.21071929305075277 1923457459.770471
0.21126243170893366 1923183450.2687373
0.21180557036711453 1922940556.6870434
0.2120727389487386 1922911483.090232
0.21261587760691947 1922641576.6777177
0.21315901626510034 1922373744.5422966
0.21370215492328123 1922183738.3042314
0.2139693235049053 1922107995.0597565
0.21451246216308617 1921841731.7638466
0.21506643156454464 1921574977.6519613
0.2156204009660031 1921426215.2506747
0.2158945436281346 1921310383.0513034
0.21644851302959306 1921047934.1310554
0.21700248243105152 1920787611.2056725
0.21755645183251 1920668102.4999273
0.2178305944946416 1920529388.9632082
0.21838456389610006 1920273236.4524343
0.21893853329755852 1920019112.671567
0.219492502699017 1919919072.0672987
0.2197666453611486 1919764499.0051463
0.22033155487601533 1919509352.395245
0.2208964643908821 1919256121.1161892
0.22146137390574883 1919178749.8125284
0.22173551656788043 1919004731.9554949
0.22230042608274717 1918755108.5312471
0.2228653355976139 1918507172.6822717
0.22343024511248064 1918437298.007305
0.22371152106296424 1918260843.4842496
0.22427643057783098 1918016038.4984777
0.22484134009269774 1917770319.7456424
0.2254172950411132 1917694350.571619
0.22569857099159682 1917523604.7556093
0.22627452594001232 1917278207.4903803
0.22685048088842782 1917034037.017857
0.22742643583684333 1916958981.9821756
0.22770771178732693 1916791003.2098267
0.2282836667357424 1916549013.0005803
0.2288596216841579 1916307977.9531898
0.2294355766325734 1916230571.3506587
0.22971685258305702 1916067808.9446838
0.23029280753147252 1915886701.6945748
0.2305863581764253 1915764876.6995778
0.23087990882137813 1915643226.1366618
0.23117345946633092 1915521738.2328706
0.23146701011128373 1915499227.2041566
0.23175558057131318 1915400402.2474115
0.23204913121626597 1915279206.6183057
0.23234268186121879 1915158140.0924442
0.2326362325061716 1915037192.5963695
0.2329297831511244 1914916353.49801
0.2332233337960772 1914795612.6200259
0.23351688444103 1914764333.8022087
0.23380545490105945 1914674959.838334
0.23409900554601226 1914554385.10178
0.23439255619096505 1914433878.809633
0.23468610683591787 1914313430.9118516
0.23497965748087069 1914193032.0840473
0.23527320812582347 1914072673.5478766
0.2355667587707763 1914034674.5312145
0.23585532923080574 1913951485.4564176
0.23615308998957937 1913829455.283139
0.236450850748353 1913707439.5779393
0.23674861150712664 1913585429.355574
0.2370463722659003 1913463417.6151123
0.23734413302467394 1913341400.4642825
0.23764189378344758 1913309600.903665
0.23793046424347702 1913219378.897765
0.23822822500225066 1913097353.5629573
0.23852598576102432 1912974748.989102
0.23882656875753597 1912851562.868969
0.2391271517540476 1912728377.9223301
0.23942773475055926 1912605196.7923653
0.2397283177470709 1912579313.5623724
0.24002434592555857 1912482022.2047665
0.24032492892207022 1912358858.1323123
0.2406255119185819 1912235708.4924927
0.24092609491509354 1912112577.666627
0.24122667791160518 1911988892.1153505
0.24153009435189746 1911864653.8084989
0.24183351079218973 1911843260.8570292
0.24212953897067743 1911740450.796013
0.2424329554109697 1911616288.6848967
0.24273637185126198 1911492173.8728817
0.24303978829155426 1911368112.8550613
0.24334320473184654 1911244112.3093517
0.24364662117213884 1911120179.8526998
0.24395003761243111 1911110387.8882763
0.2442460657909188 1910995745.079017
0.24455232653300085 1910870810.4838398
0.2448585872750829 1910745967.8115723
0.24516484801716493 1910621225.1423538
0.245471108759247 1910496590.0150096
0.24577736950132903 1910380300.6882963
0.2460733976798167 1910372071.9177272
0.24637965842189877 1910247679.0605469
0.2466859191639808 1910123420.1451654
0.24699217990606284 1909998727.734477
0.24730129544604626 1909873609.3477275
0.24761041098602965 1909748654.8474228
0.24791952652601307 1909643420.8178024
0.24822317751687828 1909623873.6229808
0.2485322930568617 1909499276.4097414
0.2488414085968451 1909374869.807834
0.2491505241368285 1909250665.1021187
0.2494596396768119 1909126671.9485664
0.24976875521679529 1909002327.6482897
0.25008073567441075 1908899457.8745632
0.25038438666527596 1908877643.620371
0.2506963671228914 1908753205.359961
0.25100834758050683 1908629022.2911043
0.25132032803812226 1908505104.6690252
0.2516323084957377 1908381462.4238024
0.25194428895335313 1908258105.6946974
0.25225626941096857 1908157748.5794997
0.2525599204018338 1908135044.4952643
0.2528719008594492 1908011726.184422
0.2531867559629157 1907888160.6284
0.25350161106638225 1907764926.6162655
0.2538164661698488 1907642034.2857482
0.25413132127331534 1907519493.6124582
0.2544461763767819 1907418281.7976265
0.2547498273676471 1907397314.6717708
0.2550646824711137 1907275507.4593947
0.25537953757458026 1907154081.8474972
0.2556943926780468 1907032496.3810284
0.2560121317471794 1906910761.8847482
0.25632987081631203 1906789444.5273366
0.25664760988544466 1906671833.3539102
0.2569590505540371 1906668548.5418527
0.25727678962316974 1906548077.5104446
0.25759452869230237 1906428032.6009023
0.257912267761435 1906308417.4221907
0.2582300068305676 1906189234.2096512
0.25854774589970025 1906069945.9433203
0.25886837782889194 1905950559.3198235
0.2591890097580836 1905918620.0341802
0.25950045042667613 1905831618.6979342
0.2598210823558678 1905713124.6334538
0.26014171428505956 1905595079.608168
0.26046234621425124 1905477480.7991004
0.2607829781434429 1905360330.7997565
0.26110361007263466 1905243629.963011
0.26142424200182635 1905168619.0314262
0.26173568267041886 1905126854.5213258
0.2620592159122481 1905010007.211223
0.2623827491540774 1904893617.038311
0.2627062823959067 1904777683.5325036
0.263029815637736 1904662204.400692
0.2633533488795653 1904547181.8130698
0.26367688212139456 1904432613.3452613
0.26400041536322383 1904422374.451086
0.26431185603181634 1904318497.7879086
0.2646353892736456 1904204326.7038562
0.26496183182225697 1904090098.7995627
0.2652882743708685 1903976327.2444713
0.26561471691947997 1903863010.1209614
0.26594115946809144 1903750146.059826
0.2662676020167029 1903671163.6930752
0.2665870009887863 1903637730.6001637
0.26691344353739777 1903525762.8947794
0.26723988608600924 1903414240.4240615
0.2675663286346207 1903302665.1820917
0.26789568800881625 1903191040.6481447
0.2682250473830118 1903079861.9329379
0.2685544067572073 1902969124.9267204
0.26888376613140286 1902915759.423624
0.26920316510348624 1902858829.1001945
0.2695325244776818 1902748964.1004612
0.2698618838518773 1902639530.430466
0.27019124322607285 1902530524.4535687
0.2705206026002684 1902421459.2544053
0.2708528858263649 1902312339.5955484
0.2711851690524615 1902203643.4044871
0.27151745227855806 1902166588.7231991
0.27183685125064144 1902095366.487476
0.272169134476738 1901987505.4691188
0.2725014177028346 1901880054.2434914
0.27283370092893117 1901773009.0728412
0.2731659841550277 1901666365.3468764
0.27349826738112426 1901559652.761389
0.2738334809749052 1901452867.3099554
0.2741686945686861 1901424500.851938
0.2744880935407695 1901346475.6841774
0.2748233071345504 1901240472.7604547
0.2751585207283313 1901134853.0873637
0.2754937343221123 1901029611.4825106
0.2758289479158933 1900924742.5843215
0.2761641615096743 1900820239.127682
0.27649937510345535 1900715637.8240597
0.2768375250486805 1900681023.838925
0.2771650527018014 1900610932.5511587
0.2775032026470266 1900506571.8993254
0.27784135259225173 1900402546.8946207
0.27817950253747686 1900298853.5948353
0.27851765248270205 1900195471.2104335
0.2788558024279272 1900092398.1310687
0.2791939523731523 1899989625.7785928
0.2795321023183775 1899936936.7801552
0.27985962997149844 1899886695.438169
0.2802007216985291 1899783611.5702534
0.2805418134255597 1899680810.3495142
0.2808829051525904 1899578280.374991
0.2812239968796211 1899476014.2833443
0.2815650886066517 1899374003.6748128
0.28190618033368237 1899272240.1202745
0.28224727206071304 1899202220.3393629
0.282574799713834 1899170718.070002
0.28291589144086465 1899068996.6517956
0.2832599298049061 1898967060.2462797
0.2836039681689476 1898865344.932937
0.2839480065329891 1898763843.2997892
0.2842920448970306 1898662545.3305721
0.28463608326107204 1898561448.0104775
0.2849801216251135 1898477223.615382
0.28530764927823443 1898460543.1089368
0.28565168764227594 1898359823.8706915
0.2859957260063174 1898258853.4998329
0.2863427152645582 1898157626.9673512
0.2866897045227989 1898056569.6596832
0.28703669378103963 1897955675.3695803
0.28738368303928036 1897854942.5227163
0.2877306722975211 1897754354.9990864
0.28807766155576187 1897753218.73226
0.28841348994211535 1897653913.0190017
0.2887604792003561 1897553611.1457286
0.2891074684585968 1897453014.2950258
0.28945741224629007 1897352124.9709563
0.28980735603398333 1897251362.7354436
0.2901572998216766 1897150722.8498726
0.29050724360936986 1897050204.4508371
0.29085718739706307 1897030460.493088
0.2911930157834166 1896949794.840782
0.2915429595711098 1896849494.6809196
0.2918929033588031 1896749300.1139932
0.29224284714649634 1896648782.338424
0.2925957484527223 1896547943.4745693
0.2929486497589483 1896447203.1306727
0.29330155106517425 1896346556.1435325
0.2936544523714002 1896318018.1954784
0.29399028075775374 1896246000.3849647
0.2943431820639797 1896145532.9109192
0.29469608337020564 1896045150.7133555
0.29504898467643165 1895944855.0942085
0.2954018859826576 1895844228.801505
0.29575774711639574 1895743257.1662636
0.29611360825013394 1895642369.353435
0.2964694693838721 1895615591.1076603
0.29680529777022563 1895541572.7723477
0.2971611589039638 1895440871.568195
0.2975170200377019 1895340279.8312953
0.2978728811714401 1895239803.8164587
0.29822874230517826 1895139451.6463654
0.29858460343891646 1895038814.5967808
0.2989434259890479 1894937903.2471952
0.2993022485391793 1894914090.2985494
0.29964655132602064 1894837142.4763634
0.3000053738761521 1894736540.446983
0.30036419642628354 1894636114.8944302
0.30072301897641496 1894535850.5220613
0.3010818415265464 1894435769.213316
0.30144066407667786 1894335878.921821
0.3017994866268093 1894235764.6346486
0.3021612714344569 1894212987.7665334
0.30250557422129826 1894135458.3255196
0.3028673590289459 1894035373.3905308
0.30322914383659355 1893935515.2755291
0.30359092864424125 1893835693.635435
0.3039541946140966 1893735902.9129364
0.3043174605839519 1893636362.1815603
0.3046807265538072 1893537078.688502
0.3050439925236625 1893520308.3973606
0.3053882953105038 1893438052.4736955
0.30575156128035913 1893339303.4948952
0.30611482725021444 1893240832.589079
0.3064780932200697 1893142646.3769398
0.306841359189925 1893044362.4550674
0.30720758711702034 1892945969.1202912
0.3075738150441157 1892847884.4073327
0.307940042971211 1892835140.7317064
0.30828434575805236 1892750114.4004376
0.3086505736851477 1892652655.3699408
0.30901680161224304 1892555529.940327
0.3093830295393384 1892458736.399001
0.3097492574664337 1892362280.0898864
0.31011548539352907 1892265979.2634254
0.3104831941156578 1892169825.1245317
0.31085090283778644 1892148132.8093772
0.3112038553014298 1892074026.015857
0.3115715640235585 1891978586.5732338
0.31193927274568717 1891883124.0662398
0.31230994149431424 1891787656.827064
0.31268061024294125 1891692570.5288167
0.31305127899156826 1891597865.6845047
0.3134219477401953 1891503547.0595233
0.31379261648882234 1891458375.7820818
0.31414556895246565 1891409617.5324852
0.3145162377010927 1891316079.3133016
0.31488690644971973 1891222940.761619
0.31525757519834674 1891129838.8115425
0.3156312015523978 1891036768.7236278
0.3160048279064489 1890944109.4857223
0.3163784542605 1890851863.478386
0.31675208061455107 1890773500.6157978
0.31710503307819454 1890760032.1439626
0.3174786594322456 1890668599.7303336
0.3178522857862967 1890577564.7418215
0.3182259121403478 1890486919.2116513
0.31859953849439887 1890092531.0462515
0.31895249095804223 1889737566.0906112
0.3193290716334799 1889644370.2046769
0.3197056523089177 1889557123.81919
0.32008223298435545 1889470254.265486
0.3204588136597932 1889406157.853876
0.3208205926534283 1889383752.9076653
0.3211971733288661 1889291890.7281902
0.3215737540043039 1889206149.263808
0.3219503346797416 1889120750.2634811
0.3223269153551794 1889035354.39052
0.3227064461905584 1888949953.0253236
0.3230859770259374 1888864873.0632415
0.3234655078613164 1888780105.677138
0.3238450386966954 1888713477.9883137
0.32420681769033055 1888695642.057263
0.32458634852570956 1888606009.5419137
0.32496587936108856 1888522179.0888796
0.32534541019646757 1888438626.256149
0.32572494103184657 1888355021.5631952
0.3261074169572994 1888271355.5855172
0.3264898928827522 1888187944.987246
0.3268723688082051 1888104780.9517894
0.3272548447336579 1888022388.6805515
0.327616623727293 1888021854.703409
0.3279990996527459 1887939157.5096314
0.3283815755781987 1887856680.6835225
0.3287640515036515 1887774415.5858989
0.32914652742910433 1887687771.2305002
0.3295319424334452 1887605322.631644
0.32991735743778605 1887523062.948184
0.3303027724421269 1887440983.5455954
0.3306881874464678 1887359075.8478456
0.33107360245080864 1887332392.0387897
0.33143538144444373 1887277331.3392098
0.3318207964487846 1887195741.5656488
0.33220621145312546 1887114298.136332
0.3325916264574663 1887032685.546327
0.3329799735539219 1886950893.2900748
0.33336832065037747 1886869224.3597653
0.3337566677468331 1886787670.4438894
0.3341450148432887 1886702092.0079634
0.33453336193974426 1886634658.7877922
0.3349041458570205 1886620793.9051857
0.3352924929534761 1886539586.18483
0.33568084004993165 1886458460.8108459
0.3360691871463873 1886377106.6440723
0.33646045833777954 1886295512.835713
0.3368517295291718 1886213978.5111537
0.33724300072056407 1886132495.7595093
0.33763427191195633 1886051057.0181634
0.33802554310334865 1885969659.9904711
0.3384168142947409 1885928881.2677405
0.33878759821201715 1885888307.1945274
0.3391788694034094 1885807001.4998703
0.3395701405948017 1885725445.199553
0.33996432683044747 1885643638.478017
0.34035851306609327 1885561889.4306638
0.34075269930173907 1885480201.7135384
0.34114688553738487 1885394964.9337046
0.34154107177303067 1885313461.1200008
0.3419352580086765 1885232030.226254
0.3423294442443223 1885223694.4788156
0.34270022816159856 1885150676.551477
0.34309441439724436 1885069107.0721838
0.3434915055050208 1884987323.7211003
0.3438885966127972 1884905632.7981493
0.3442856877205736 1884824039.3075123
0.34468277882835 1884742548.3960824
0.3450798699361265 1884661165.3492792
0.345476961043903 1884579895.5870922
0.34587405215167955 1884519222.0691473
0.3462448360689558 1884498744.6600678
0.3466419271767323 1884417425.0873086
0.3470419118155554 1884335940.4855642
0.3474418964543781 1884254594.1734874
0.347841881093201 1884173392.3190997
0.34824186573202387 1884092341.204722
0.34864185037084633 1884011447.2231245
0.3490418350096689 1883930716.8735704
0.3494418196484914 1883847639.5584016
0.349841804287314 1883807090.6444373
0.3502217730793756 1883767004.5743034
0.35062463869890925 1883686263.9109542
0.35102750431844293 1883605716.1005752
0.3514303699379766 1883525368.2638075
0.3518332355575103 1883445227.6086814
0.35223610117704396 1883365301.4269543
0.35263896679657764 1883285597.0905876
0.3530418324161113 1883206122.0482643
0.35344469803564493 1883126604.0876355
0.35385043083502093 1883087569.909123
0.3542303996270824 1883047049.8506188
0.3546361324264584 1882967751.363695
0.35504186522583436 1882888716.5155034
0.35544759802521037 1882809953.2564418
0.3558533308245863 1882731469.5955067
0.35625906362396226 1882653273.5970123
0.35666479642333826 1882575373.3776114
0.3570705292227142 1882497506.7051008
0.3574791141080957 1882417381.0578072
0.35788769899347717 1882369929.3754246
0.35826766778553865 1882339907.662605
0.35867625267092007 1882262767.0165405
0.35908483755630155 1882185967.0815136
0.35949342244168303 1882109514.4867923
0.35990200732706445 1882033415.512157
0.36031059221244593 1881957676.261073
0.36071917709782736 1881882043.5194218
0.3611305976373032 1881806523.4156415
0.36154201817677906 1881731385.6221142
0.36195343871625485 1881656635.6739817
0.3623648592557307 1881654666.984865
0.3627448280477922 1881582278.9384477
0.363156248587268 1881508320.6176841
0.3635676691267438 1881434765.7516298
0.36397908966621967 1881361619.2208881
0.36439051020569546 1881288639.1267266
0.3648047486023759 1881215830.8783488
0.3652189869990563 1881143450.5265436
0.36563322539573667 1881071502.4304042
0.3660474637924171 1880999990.800557
0.36646170218909746 1880933611.949515
0.36685103737126246 1880928919.7023776
0.3672652757679429 1880856033.1506023
0.36767951416462324 1880785868.3358076
0.36809375256130367 1880715921.7652478
0.3685107896376887 1880646198.1803045
0.3689278267140738 1880576939.0394878
0.369344863790459 1880508147.6854203
0.36976190086684413 1880439827.3350358
0.37017893794322926 1880371981.0827188
0.3705959750196144 1880304611.9038103
0.3710130120959996 1880237722.657797
0.3714300491723847 1880207256.8655365
0.3718193843545497 1880171097.400471
0.37223919950582546 1880104740.277531
0.3726590146571012 1880038877.5509546
0.373078829808377 1879973511.6979444
0.3734986449596528 1879908645.0939686
0.37391846011092855 1879844280.016162
0.3743382752622043 1879780418.646722
0.37475809041348007 1879717063.0762944
0.37517790556475583 1879654011.504
0.37560047670610663 1879591267.5870278
0.37602304784745744 1879529041.9819307
0.37644561898880824 1879485013.9609601
0.37683495417097324 1879467336.4806511
0.37725752531232404 1879406152.7983873
0.37768009645367484 1879345492.5770233
0.37810266759502564 1879285357.3884358
0.37852523873637645 1879223205.5989773
0.3789478098777272 1879163939.4351113
0.3793731133892975 1879105015.750414
0.37979841690086785 1879046624.771086
0.3802237204124382 1878988753.0309138
0.3806490239240085 1878931385.71017
0.38107432743557884 1878874508.0081987
0.38149963094714917 1878818105.1445646
0.3819249344587195 1878767389.419853
0.3823142696408845 1878762162.3601656
0.3827395731524548 1878706490.5706735
0.38316758382194577 1878651075.94131
0.38359559449143676 1878596082.4225638
0.3840236051609277 1878541495.0691621
0.3844516158304187 1878487298.962368
0.38487962649990964 1878433479.2106905
0.38530763716940064 1878380020.9505346
0.38573564783889164 1878326909.346737
0.3861636585083826 1878273966.3948915
0.3865943494712072 1878221177.1193337
0.38702504043403163 1878168693.8284063
0.38745573139685613 1878116501.527353
0.3878864223596806 1878064585.252481
0.3883171133225051 1878046221.2737658
0.3887159979471101 1878012930.0715256
0.3891466889099346 1877961521.0836794
0.3895773798727591 1877910343.4197755
0.39000807083558353 1877859227.2100167
0.39044141349676115 1877808156.3834233
0.3908747561579387 1877757274.6295753
0.39130809881911627 1877703530.016409
0.39174144148029383 1877652981.1053908
0.39217478414147144 1877602576.2604547
0.392608126802649 1877552300.5501592
0.39304146946382656 1877502139.0719364
0.3934748121250041 1877451927.1797523
0.3939107760852696 1877401647.7125714
0.39434674004553505 1877351438.6501684
0.3947827040058004 1877321981.6492507
0.39518158863040537 1877301284.9331005
0.3956175525906707 1877251171.5301058
0.39605351655093607 1877201083.4375985
0.3964894805112014 1877151005.6794622
0.3969254444714668 1877100923.306461
0.3973614084317323 1877050674.0694938
0.39779996142582996 1877000239.7207186
0.39823851441992764 1876949755.3458586
0.3986770674140253 1876899205.8334036
0.399115620408123 1876848576.097122
0.39955417340222066 1876797851.0755265
0.39999272639631833 1876747017.089667
0.40043127939041606 1876696074.878668
0.40086983238451374 1876644886.575523
0.4013109402178746 1876603891.237515
0.40170982484247963 1876593458.1806862
0.4021509326758405 1876541949.6424055
0.40259204050920144 1876490370.9864612
0.4030331483425624 1876438732.317606
0.4034742561759233 1876387043.8142796
0.40391536400928424 1876335315.723321
0.4043564718426451 1876283558.3547394
0.40479757967600605 1876228529.9466043
0.40524120615891523 1876176448.8111036
0.4056848326418244 1876124369.768543
0.4061284591247336 1876072303.5117223
0.4065720856076428 1876020260.7715123
0.407015712090552 1875968252.3115997
0.4074593385734611 1875916288.9232457
0.4079029650563703 1875892144.0161111
0.4083018496809753 1875864381.4199724
0.4087454761638845 1875812397.2471404
0.40919158304283254 1875760345.0675209
0.4096376899217806 1875708382.37818
0.41008379680072865 1875656520.2122586
0.41052990367967673 1875604769.5987537
0.4109760105586248 1875553141.5570083
0.41142211743757284 1875501647.0913742
0.4118682243165209 1875450297.1855886
0.41231433119546895 1875398964.431846
0.4127628780820697 1875347658.3330274
0.41321142496867036 1875296531.6022558
0.4136599718552711 1875245595.264375
0.41410851874187177 1875194860.2948174
0.41455706562847244 1875178294.063539
0.4149656841917922 1875144337.613733
0.41541423107839287 1875094038.0802717
0.4158627779649936 1875043972.486575
0.4163113248515943 1874994020.138741
0.41676226915026565 1874940165.386515
0.4172132134489371 1874890604.2559521
0.41766415774760846 1874841322.5630908
0.4181151020462799 1874462381.6700904
0.4185237206095996 1874004733.359227
0.41897466490827096 1873781815.259423
0.4194256092069424 1873753006.416221
0.4198342277702621 1873158910.208958
0.4202851720689335 1873049972.6192818
0.4206937906322532 1872521346.2900155
0.420903059783687 1872165958.984614
0.42111232893512074 1871812061.529228
0.42132159808655456 1871459605.4489162
0.4215308672379883 1871108539.4639432
0.4217401363894221 1870758809.8922093
0.4219494055408559 1870410360.3801255
0.4221586746922897 1870063128.7126813
0.42236794384372345 1869712895.167854
0.4225822663809685 1869359592.1425426
0.42279658891821353 1869007349.6608124
0.4230109114554586 1868656092.9015532
0.4232252339927036 1868305747.105793
0.4234395565299487 1867956238.1280017
0.42365387906719376 1867607492.9497964
0.4238682016044388 1867259440.204338
0.42408252414168385 1866907860.8176699
0.42430199416398184 1866704062.7799847
0.4247529384626532 1866552669.5998223
0.4249724084849512 1866197993.3608565
0.42519187850724915 1865843768.1544275
0.42541134852954715 1865489934.5900145
0.42563081855184515 1865136438.3551095
0.4258502885741431 1864783230.7485373
0.4260697585964411 1864430279.1621177
0.4262892286187391 1864073392.077585
0.42651394078072963 1863712555.3825128
0.42673865294272023 1863352024.7197168
0.4269633651047108 1862991832.3098187
0.4271880772667014 1862632019.0234032
0.42741278942869193 1862272633.9460986
0.42763750159068253 1861913733.98271
0.4278622137526731 1861555383.3709834
0.4280869259146637 1861481184.5317755
0.4285402227379793 1861193427.6703763
0.42877027221759323 1860827933.0533838
0.4290003216972071 1860463259.8782997
0.42923037117682095 1860099502.8453891
0.4294604206564348 1859736761.4605172
0.42969047013604866 1859375139.2824807
0.4299205196156625 1859014743.1452413
0.4301505690952764 1858655682.357865
0.43038061857489024 1858293872.8659537
0.4306161010287024 1857929446.7924278
0.4308515834825145 1857566774.496881
0.4310870659363267 1857205974.599916
0.4313225483901388 1856847160.7015579
0.43155803084395095 1856490438.0792842
0.43179351329776305 1856135903.2583537
0.4320289957515752 1855993687.2821796
0.43248229257489085 1855783643.5720234
0.432717775028703 1855429661.6022944
0.4329587865030273 1855074075.7650948
0.4331997979773516 1854721088.379818
0.4334408094516759 1854370750.1297982
0.4336818209260002 1854023100.4180074
0.43392283240032453 1853678167.614046
0.4341638438746488 1853335968.7572634
0.4344048553489731 1852996509.9474325
0.4346458668232974 1852655891.048335
0.4348925036778388 1852314149.9116204
0.43513914053238023 1851975176.352519
0.4353857773869217 1851638872.9835699
0.4356324142414631 1851305137.3253107
0.4358790510960045 1850973862.6660867
0.4361256879505459 1850644938.987167
0.43637232480508736 1850318253.6440752
0.43661896165962877 1849989956.992795
0.43687132051003097 1849659966.1886294
0.4371236793604332 1849331951.818454
0.4373760382108354 1849010800.4481997
0.4378293350341511 1849005789.4364789
0.4380816938845533 1848681355.2143514
0.43833405273495557 1848358526.9303913
0.43858641158535777 1848037183.9254284
0.43883877043576003 1847717208.0116336
0.43909112928616223 1847394833.9451993
0.4393493069498074 1847069951.973328
0.4396074846134526 1846746145.6520104
0.4398656622770978 1846423303.5553873
0.440123839940743 1846222113.174864
0.4405771367640587 1846101319.1320295
0.44083531442770385 1845780091.0613854
0.441093492091349 1845459523.5795095
0.44135166975499424 1845139526.774927
0.4416098474186394 1844816376.1884358
0.44187394085027637 1844489972.598645
0.4421380342819133 1844163924.8577669
0.44240212771355025 1843972537.3984923
0.44285542453686594 1843838172.0736558
0.44311951796850285 1843512659.605623
0.4433836114001398 1843187338.6261148
0.44364770483177673 1842862166.219842
0.4439117982634137 1842537105.2311082
0.4441758916950506 1842208442.6639018
0.44444599790822487 1841876118.9320643
0.44471610412139906 1841543830.2724576
0.4449862103345733 1841211571.3874655
0.4452563165477475 1840879380.6465125
0.44552642276092175 1840547309.5792258
0.445796528974096 1840215413.082122
0.4460666351872702 1839883748.9086149
0.44633674140044444 1839548648.7499256
0.4466129573722962 1839484320.715699
0.4470662541956119 1839210152.8890333
0.44734247016746376 1838872096.4726126
0.44761868613931555 1838534548.6507854
0.4478949021111674 1838197579.3221912
0.44817111808301924 1837861258.7349026
0.448447334054871 1837525657.1122444
0.4487235500267229 1837190844.302127
0.44899976599857466 1836853159.79597
0.44928218857338054 1836512669.8816845
0.44956461114818635 1836265027.8907976
0.45001790797150215 1836173220.3418133
0.45030033054630797 1835834880.8692064
0.45058275312111384 1835497719.0569937
0.45086517569591966 1835161800.5827663
0.4511475982707255 1834827188.2987387
0.45143002084553135 1834493942.4741447
